,label,score
2462,sadness,0.39206159114837646
2463,fear,0.9810439944267273
2464,neutral,0.5412099957466125
2465,neutral,0.4767390489578247
2466,neutral,0.6845771074295044
2467,anger,0.8017978072166443
2468,surprise,0.48146671056747437
2469,neutral,0.5579907894134521
2470,neutral,0.7087214589118958
2471,fear,0.9505964517593384
2472,neutral,0.8203190565109253
2473,neutral,0.9374865293502808
2474,neutral,0.8484863042831421
2475,anger,0.42384234070777893
2476,neutral,0.5958593487739563
2477,neutral,0.726584255695343
2478,fear,0.8760802745819092
2479,neutral,0.8116461634635925
2480,fear,0.9941837191581726
2481,anger,0.8942691683769226
2482,neutral,0.5754749774932861
2483,neutral,0.47901996970176697
2484,fear,0.9197386503219604
2485,neutral,0.49331867694854736
2486,anger,0.3178534209728241
2487,anger,0.7499648332595825
2488,fear,0.98526531457901
2489,neutral,0.32422876358032227
2490,anger,0.5757039189338684
2491,anger,0.6610850691795349
2492,sadness,0.4025477468967438
2493,anger,0.5804277062416077
2494,neutral,0.8852003216743469
2495,neutral,0.8962465524673462
2496,fear,0.47046345472335815
2497,surprise,0.47281116247177124
2498,anger,0.31990867853164673
2499,neutral,0.841637372970581
2500,neutral,0.49637478590011597
2501,fear,0.49256622791290283
2502,neutral,0.5532671213150024
2503,neutral,0.5017874240875244
2504,neutral,0.6804039478302002
2505,fear,0.7894068360328674
2506,fear,0.7441641688346863
2507,anger,0.8438303470611572
2508,neutral,0.9171134233474731
2509,neutral,0.524965226650238
2510,neutral,0.48798733949661255
2511,fear,0.5671423673629761
2512,joy,0.9212300777435303
2513,anger,0.5537725687026978
2514,neutral,0.6080421805381775
2515,neutral,0.6671833992004395
2516,disgust,0.4480753540992737
2517,joy,0.8938770294189453
2518,neutral,0.637610673904419
2519,neutral,0.8574787378311157
2520,neutral,0.8083081841468811
2521,anger,0.3910090923309326
2522,disgust,0.4475529193878174
2523,fear,0.29925110936164856
2524,anger,0.7632800340652466
2525,disgust,0.5589446425437927
2526,neutral,0.41310977935791016
2527,neutral,0.736967146396637
2528,fear,0.4812820255756378
2529,anger,0.42658889293670654
2530,neutral,0.8873896598815918
2531,fear,0.8102584481239319
2532,sadness,0.3928053379058838
2533,anger,0.4842155873775482
2534,neutral,0.6452643871307373
2535,joy,0.7155137062072754
2536,fear,0.9582597613334656
2537,sadness,0.8557683229446411
2538,anger,0.5148487091064453
2539,neutral,0.41913387179374695
2540,fear,0.8209689259529114
2541,fear,0.8796306252479553
2542,anger,0.4586430490016937
2543,disgust,0.4411792457103729
2544,joy,0.5851090550422668
2545,neutral,0.6398507952690125
2546,fear,0.4255618453025818
2547,neutral,0.30300477147102356
2548,neutral,0.8403082489967346
2549,disgust,0.31881600618362427
2550,disgust,0.6503279209136963
2551,disgust,0.385856956243515
2552,joy,0.7194282412528992
2553,neutral,0.6713280081748962
2554,neutral,0.44539567828178406
2555,fear,0.5092589855194092
2556,sadness,0.9078819751739502
2557,neutral,0.34799790382385254
2558,neutral,0.48122790455818176
2559,fear,0.9709615707397461
2560,neutral,0.7955020666122437
2561,sadness,0.38010770082473755
2562,joy,0.6750104427337646
2563,anger,0.9800308346748352
2564,neutral,0.6587344408035278
2565,fear,0.41990140080451965
2566,neutral,0.5373148918151855
2567,neutral,0.6673176288604736
2568,disgust,0.5613988637924194
2569,neutral,0.8175267577171326
2570,sadness,0.8332286477088928
2571,neutral,0.7045555710792542
2572,neutral,0.42681512236595154
2573,surprise,0.1995251178741455
2574,neutral,0.7693026661872864
2575,neutral,0.830524742603302
2576,disgust,0.39146146178245544
2577,anger,0.9606742858886719
2578,neutral,0.8943092226982117
2579,neutral,0.7597259283065796
2580,fear,0.8170114755630493
2581,neutral,0.8235795497894287
2582,anger,0.697265625
2583,neutral,0.6384958028793335
2584,neutral,0.7853428721427917
2585,sadness,0.874978244304657
2586,neutral,0.631559431552887
2587,neutral,0.5949498414993286
2588,neutral,0.9010978937149048
2589,disgust,0.4814952313899994
2590,neutral,0.8810218572616577
2591,joy,0.5519084930419922
2592,neutral,0.8362740278244019
2593,disgust,0.6451850533485413
2594,neutral,0.8736692667007446
2595,disgust,0.5406488180160522
2596,disgust,0.7786464095115662
2597,neutral,0.9046251773834229
2598,fear,0.5135912895202637
2599,anger,0.38730624318122864
2600,surprise,0.43552443385124207
2601,joy,0.737392246723175
2602,sadness,0.794565737247467
2603,neutral,0.8953548073768616
2604,neutral,0.6311022639274597
2605,anger,0.49640488624572754
2606,anger,0.5400392413139343
2607,neutral,0.8478402495384216
2608,neutral,0.9242144227027893
2609,fear,0.6629372835159302
2610,neutral,0.5645509362220764
2611,neutral,0.7302441000938416
2612,neutral,0.4422036111354828
2613,neutral,0.8543357849121094
2614,fear,0.9459195137023926
2615,disgust,0.5635871291160583
2616,neutral,0.7158387899398804
2617,neutral,0.6226552128791809
2618,neutral,0.5693259239196777
2619,anger,0.9313092827796936
2620,anger,0.969748854637146
2621,neutral,0.8405986428260803
2622,neutral,0.8356660604476929
2623,anger,0.6447819471359253
2624,neutral,0.6200050711631775
2625,neutral,0.5082014799118042
2626,fear,0.6489325761795044
2627,neutral,0.4812808036804199
2628,anger,0.4510229229927063
2629,fear,0.5434954166412354
2630,neutral,0.905259907245636
2631,neutral,0.882941484451294
2632,fear,0.4402080774307251
2633,neutral,0.5854407548904419
2634,neutral,0.8147788047790527
2635,neutral,0.65769362449646
2636,anger,0.8810696601867676
2637,neutral,0.8027206063270569
2638,sadness,0.5850950479507446
2639,neutral,0.6121670603752136
2640,neutral,0.84395432472229
2641,fear,0.9899147748947144
2642,anger,0.7841272950172424
2643,sadness,0.40979740023612976
2644,anger,0.48176640272140503
2645,neutral,0.3888096213340759
2646,neutral,0.6618001461029053
2647,fear,0.9656955599784851
2648,neutral,0.7975651621818542
2649,fear,0.8401932716369629
2650,neutral,0.666597306728363
2651,neutral,0.834433376789093
2652,neutral,0.7584247589111328
2653,neutral,0.926507294178009
2654,fear,0.5550034642219543
2655,neutral,0.34849220514297485
2656,neutral,0.9188196063041687
2657,neutral,0.9067612886428833
2658,disgust,0.5456074476242065
2659,neutral,0.4732402265071869
2660,fear,0.5123679041862488
2661,neutral,0.6344631314277649
2662,neutral,0.7245321273803711
2663,fear,0.6311212182044983
2664,anger,0.9921820759773254
2665,anger,0.2567587196826935
2666,neutral,0.8024503588676453
2667,neutral,0.5401259064674377
2668,neutral,0.478322297334671
2669,anger,0.9051324129104614
2670,neutral,0.42490923404693604
2671,fear,0.4434225261211395
2672,neutral,0.7868157029151917
2673,anger,0.7400209903717041
2674,disgust,0.7882823348045349
2675,anger,0.5241572260856628
2676,neutral,0.9267514944076538
2677,neutral,0.6194874048233032
2678,neutral,0.6732428669929504
2679,sadness,0.6596376299858093
2680,neutral,0.7492316365242004
2681,joy,0.7877898216247559
2682,neutral,0.7920367121696472
2683,disgust,0.33109980821609497
2684,neutral,0.792205810546875
2685,fear,0.7968144416809082
2686,neutral,0.7757147550582886
2687,sadness,0.5352560877799988
2688,disgust,0.5644180774688721
2689,neutral,0.6486130952835083
2690,fear,0.8588126301765442
2691,neutral,0.674917459487915
2692,disgust,0.5115432143211365
2693,neutral,0.7403900623321533
2694,fear,0.9812414050102234
2695,fear,0.8549503684043884
2696,neutral,0.845302939414978
2697,joy,0.7991364598274231
2698,neutral,0.6818230748176575
2699,fear,0.9558716416358948
2700,disgust,0.3097759187221527
2701,fear,0.7245111465454102
2702,sadness,0.5213198065757751
2703,neutral,0.48563721776008606
2704,neutral,0.22189393639564514
2705,neutral,0.7037307620048523
2706,anger,0.47758302092552185
2707,neutral,0.6889592409133911
2708,neutral,0.7189256548881531
2709,fear,0.64075767993927
2710,sadness,0.4035961627960205
2711,neutral,0.7345298528671265
2712,neutral,0.6753649711608887
2713,fear,0.805517852306366
2714,neutral,0.7534184455871582
2715,neutral,0.8834288120269775
2716,fear,0.9218262434005737
2717,fear,0.45173871517181396
2718,neutral,0.6563476920127869
2719,neutral,0.9392309784889221
2720,fear,0.985444962978363
2721,neutral,0.5078836679458618
2722,neutral,0.782151460647583
2723,neutral,0.6940428614616394
2724,neutral,0.5855625867843628
2725,anger,0.5614792704582214
2726,disgust,0.5624830722808838
2727,disgust,0.6606237888336182
2728,sadness,0.8800435066223145
2729,neutral,0.9029229879379272
2730,sadness,0.7821829915046692
2731,neutral,0.6419317126274109
2732,neutral,0.730292022228241
2733,anger,0.4818562865257263
2734,neutral,0.46480849385261536
2735,neutral,0.7364506721496582
2736,neutral,0.3847366273403168
2737,neutral,0.6811025142669678
2738,neutral,0.9345497488975525
2739,neutral,0.8845454454421997
2740,sadness,0.6378133296966553
2741,neutral,0.8491063714027405
2742,neutral,0.7999723553657532
2743,fear,0.5623223781585693
2744,neutral,0.7378252744674683
2745,fear,0.5646617412567139
2746,neutral,0.7909148335456848
2747,neutral,0.85982346534729
2748,sadness,0.8456743359565735
2749,fear,0.9649850130081177
2750,neutral,0.3707839548587799
2751,neutral,0.7879054546356201
2752,neutral,0.49747946858406067
2753,fear,0.8688303232192993
2754,fear,0.49313220381736755
2755,neutral,0.3920799493789673
2756,neutral,0.6317285895347595
2757,fear,0.9679079055786133
2758,fear,0.7396793365478516
2759,anger,0.3649464547634125
2760,neutral,0.9103066921234131
2761,anger,0.8769945502281189
2762,neutral,0.7499141097068787
2763,disgust,0.4013747274875641
2764,neutral,0.6813306212425232
2765,fear,0.6674139499664307
2766,neutral,0.9217349290847778
2767,anger,0.875137448310852
2768,sadness,0.8878112435340881
2769,disgust,0.6854580044746399
2770,neutral,0.7427364587783813
2771,fear,0.9798088669776917
2772,neutral,0.7183722853660583
2773,neutral,0.8103898763656616
2774,neutral,0.7784151434898376
2775,anger,0.49092066287994385
2776,neutral,0.8092736601829529
2777,anger,0.61794513463974
2778,neutral,0.4581392705440521
2779,sadness,0.4111757278442383
2780,neutral,0.49232590198516846
2781,neutral,0.8516048192977905
2782,neutral,0.7919794917106628
2783,neutral,0.4796900153160095
2784,fear,0.8630943298339844
2785,neutral,0.47140979766845703
2786,fear,0.5626004338264465
2787,neutral,0.8010766506195068
2788,sadness,0.44393208622932434
2789,anger,0.9564474821090698
2790,neutral,0.9215023517608643
2791,anger,0.28303343057632446
2792,neutral,0.9133270978927612
2793,disgust,0.41695287823677063
2794,neutral,0.8819262385368347
2795,surprise,0.47381240129470825
2796,surprise,0.34619009494781494
2797,anger,0.5887625217437744
2798,anger,0.9788705110549927
2799,joy,0.6443498730659485
2800,anger,0.7726967334747314
2801,neutral,0.5205642580986023
2802,neutral,0.8574150800704956
2803,sadness,0.5428329706192017
2804,neutral,0.5344526767730713
2805,anger,0.7722818851470947
2806,fear,0.8242964744567871
2807,neutral,0.41778749227523804
2808,neutral,0.7994714975357056
2809,neutral,0.651909589767456
2810,anger,0.33674296736717224
2811,neutral,0.9167428612709045
2812,neutral,0.8518986701965332
2813,neutral,0.47121474146842957
2814,neutral,0.502199649810791
2815,neutral,0.7382195591926575
2816,neutral,0.6197021007537842
2817,neutral,0.39002174139022827
2818,surprise,0.8431313633918762
2819,joy,0.6054787039756775
2820,fear,0.7506983280181885
2821,neutral,0.8767537474632263
2822,anger,0.813359797000885
2823,fear,0.7528388500213623
2824,neutral,0.6353678703308105
2825,neutral,0.8703334331512451
2826,neutral,0.8369503021240234
2827,neutral,0.863028883934021
2828,neutral,0.7091692090034485
2829,sadness,0.4898203909397125
2830,sadness,0.41369175910949707
2831,fear,0.797898530960083
2832,neutral,0.5292587280273438
2833,neutral,0.9292573928833008
2834,neutral,0.8504768013954163
2835,neutral,0.830225944519043
2836,neutral,0.9092415571212769
2837,anger,0.48889005184173584
2838,fear,0.6027088761329651
2839,disgust,0.2958804666996002
2840,neutral,0.9227671027183533
2841,fear,0.8081601858139038
2842,fear,0.9358717799186707
2843,neutral,0.5508835315704346
2844,anger,0.6166582703590393
2845,neutral,0.5705723166465759
2846,neutral,0.7964202761650085
2847,sadness,0.3778637647628784
2848,disgust,0.6050629615783691
2849,fear,0.8043273091316223
2850,neutral,0.8693017363548279
2851,neutral,0.8756987452507019
2852,fear,0.8389835357666016
2853,sadness,0.621566653251648
2854,neutral,0.7399426698684692
2855,neutral,0.8531602025032043
2856,neutral,0.616881251335144
2857,neutral,0.6934184432029724
2858,anger,0.6014031171798706
2859,neutral,0.8853598237037659
2860,sadness,0.7282031178474426
2861,neutral,0.9081945419311523
2862,neutral,0.7173619270324707
2863,neutral,0.9146284461021423
2864,neutral,0.7490033507347107
2865,neutral,0.6424193382263184
2866,neutral,0.8518064022064209
2867,anger,0.9319419264793396
2868,anger,0.740545928478241
2869,neutral,0.9561713337898254
2870,neutral,0.8197312355041504
2871,disgust,0.3490356504917145
2872,surprise,0.6395642757415771
2873,neutral,0.40292149782180786
2874,anger,0.5582231283187866
2875,neutral,0.8191609382629395
2876,neutral,0.502310574054718
2877,disgust,0.9299991130828857
2878,sadness,0.35210999846458435
2879,fear,0.8140586018562317
2880,neutral,0.528235137462616
2881,neutral,0.8565581440925598
2882,neutral,0.8342389464378357
2883,anger,0.47078415751457214
2884,neutral,0.7701646685600281
2885,fear,0.9227079153060913
2886,neutral,0.6519181728363037
2887,anger,0.832679808139801
2888,joy,0.6173610687255859
2889,neutral,0.2821105420589447
2890,neutral,0.6196353435516357
2891,neutral,0.9380653500556946
2892,neutral,0.4347311556339264
2893,neutral,0.5999842286109924
2894,neutral,0.6436446905136108
2895,fear,0.9517191648483276
2896,fear,0.9432875514030457
2897,neutral,0.8734534978866577
2898,neutral,0.933657705783844
2899,neutral,0.5339319109916687
2900,neutral,0.9325128793716431
2901,neutral,0.6275893449783325
2902,neutral,0.6373176574707031
2903,neutral,0.824880063533783
2904,neutral,0.7503695487976074
2905,anger,0.45538100600242615
2906,neutral,0.3566196858882904
2907,sadness,0.9687386155128479
2908,anger,0.5189043879508972
2909,neutral,0.5009977221488953
2910,neutral,0.5276964902877808
2911,neutral,0.48891544342041016
2912,disgust,0.8638684153556824
2913,disgust,0.3061017692089081
2914,anger,0.6650457978248596
2915,fear,0.5089502930641174
2916,fear,0.47807079553604126
2917,surprise,0.493030846118927
2918,neutral,0.9049757122993469
2919,disgust,0.5868521332740784
2920,neutral,0.41290774941444397
2921,neutral,0.7357918620109558
2922,disgust,0.7095932364463806
2923,joy,0.52290940284729
2924,neutral,0.6152045726776123
2925,neutral,0.7814814448356628
2926,neutral,0.8533124923706055
2927,neutral,0.6170971989631653
2928,surprise,0.5643326044082642
2929,fear,0.7612574696540833
2930,neutral,0.7341822385787964
2931,fear,0.771628737449646
2932,fear,0.5336458683013916
2933,neutral,0.7601267695426941
2934,sadness,0.8780669569969177
2935,surprise,0.5265589952468872
2936,neutral,0.890922486782074
2937,fear,0.5350115895271301
2938,fear,0.8966966867446899
2939,disgust,0.4869055151939392
2940,neutral,0.7161552906036377
2941,neutral,0.8884954452514648
2942,anger,0.4356132447719574
2943,neutral,0.5509781241416931
2944,disgust,0.7716663479804993
2945,neutral,0.9142817258834839
2946,anger,0.6620180606842041
2947,neutral,0.8163247108459473
2948,fear,0.9763696789741516
2949,neutral,0.8935691118240356
2950,neutral,0.5335676670074463
2951,disgust,0.5473463535308838
2952,disgust,0.7129999399185181
2953,fear,0.9850420355796814
2954,sadness,0.9090861678123474
2955,neutral,0.7469745874404907
2956,anger,0.915829062461853
2957,neutral,0.29762402176856995
2958,neutral,0.861449658870697
2959,neutral,0.840548038482666
2960,neutral,0.874774694442749
2961,neutral,0.8772370219230652
2962,neutral,0.7125563621520996
2963,sadness,0.7695271968841553
2964,fear,0.5915827751159668
2965,fear,0.9235896468162537
2966,fear,0.32390615344047546
2967,joy,0.49446508288383484
2968,neutral,0.8954379558563232
2969,disgust,0.557792603969574
2970,anger,0.6123427152633667
2971,neutral,0.9158313870429993
2972,neutral,0.42294058203697205
2973,fear,0.5266320109367371
2974,neutral,0.9474080801010132
2975,neutral,0.8958030343055725
2976,neutral,0.679566502571106
2977,neutral,0.5602668523788452
2978,neutral,0.7926282286643982
2979,sadness,0.8987761735916138
2980,neutral,0.9301875233650208
2981,neutral,0.6295347809791565
2982,joy,0.41732120513916016
2983,neutral,0.6518912315368652
2984,neutral,0.35017621517181396
2985,neutral,0.6903291344642639
2986,neutral,0.9084576368331909
2987,neutral,0.6640635132789612
2988,neutral,0.5126739740371704
2989,anger,0.5314638614654541
2990,neutral,0.5428800582885742
2991,neutral,0.8372466564178467
2992,neutral,0.4841054379940033
2993,fear,0.7718414068222046
2994,neutral,0.7839899063110352
2995,fear,0.926701009273529
2996,neutral,0.9009833335876465
2997,neutral,0.4983448386192322
2998,sadness,0.5864614248275757
2999,neutral,0.8894418478012085
3000,sadness,0.3467109203338623
3001,fear,0.9291479587554932
3002,sadness,0.6824743151664734
3003,fear,0.976259708404541
3004,sadness,0.5225297808647156
3005,neutral,0.7205498814582825
3006,neutral,0.42987728118896484
3007,anger,0.3310980200767517
